Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Bangladesh,42.263477636481,42.4886227641397,42.7492572668103,43.0681194981704,43.4338496766649,43.743626406212,43.9870655828427,44.2103591950582,44.4085896648103,44.6107960616582,44.7650142832533,45.022040855032,45.3120862389058,45.4348003251621,45.4952573145893,45.4259531560795,45.2722165600783,45.1577356218334,45.0885347695311,45.0673526073574,45.0844098341298,45.1014020849625,45.0762515315847,44.9839353910581,44.8279110925359,44.6199468796596,44.3554620470466,44.0207600824502,43.6458015661459,43.2752095387335,42.8922786184085,42.4371430970148,41.9278794520846,41.4054603860629,40.8586691447096,40.2819489660699,39.6795481009731,39.069314234545,38.4674341120911,37.8757675526416,37.3087113856894,36.8215146076322,36.4016138652215,36.0071595534802,35.6110609052651,35.2089676132167,34.8620872451798,34.5456952462666,34.2442478069137,33.8792169906768,33.3820231227485,32.8208544612931,32.1953227637443,31.5320567504907,30.8688632776419,30.2012416213687,29.5201438679606,28.8316275779967,28.1708739594383,27.5568240072565,26.9821786730329,26.4529837165562,25.9691585555386
Bulgaria,26.1885964409313,25.8363943871649,25.4371843897576,25.0144391700551,24.5928923591849,24.2306206804877,23.9261950394273,23.6551395000368,23.4698614221273,23.3880000502765,23.3109886460949,23.2004429198545,23.0867491640664,23.0079000499115,23.0057458707761,23.0140240838166,22.9844366858022,22.9551777036474,22.9009906212334,22.8040854307467,22.6901503083422,22.5605386877178,22.4235088738234,22.2106501550338,21.9130453750717,21.6339682630288,21.4032973877542,21.2156663476489,21.0079149461595,20.7028791188072,20.3398922931153,19.9376884711346,19.4817858900238,19.0121378469612,18.5213171579556,18.0128478889523,17.5257243575338,17.0316789990294,16.5197396406793,16.0451936286104,15.6267066978286,15.2088825935435,14.7869228232397,14.3877112905773,14.024731236181,13.7393674638652,13.5675781054839,13.5087408264932,13.5230262544996,13.6080811181998,13.7460029260014,13.8675059292363,13.9936146095852,14.1157160029026,14.143617563499,14.1107706826696,14.0948812337112,14.1013586142904,14.0963652542866,14.0620489208698,14.0190362054997,13.9947290591926,13.9959094378861
Bahrain,43.0620163480956,43.3849093103273,43.7085939910994,44.0401244090155,44.3619983224939,44.7492901995731,45.148201930469,45.3705420757774,45.3980294211128,45.2623612396197,44.9934960043675,44.4208986044941,43.4748275706066,42.349940771221,41.1825892881887,40.0339861074333,38.9614523203264,38.0027748047727,37.1627502175805,36.4330185046575,35.7944814462417,35.3010297287308,34.9241848819872,34.5789301397699,34.2750481551939,34.0241334974003,33.8338190477037,33.7177389192705,33.6856413699359,33.7332204788853,33.8235876761268,33.8816618884417,33.7794650747561,33.4735789025116,33.0345855232329,32.5110860223124,31.9138814961849,31.2416062392504,30.543649026333,29.8812004926802,29.2738550718119,28.6996221878051,28.1004430564548,27.2197533846489,25.9258792658477,24.5717196960709,23.4025297109468,22.4108917361504,21.5465754516508,20.721182073886,20.4502636480452,20.5523246460415,20.1465051947464,19.8996094867688,20.2402957133688,20.3692419733038,20.1922306143108,19.9932524913614,19.9291083172336,20.0682845571359,20.298970739826,20.3771974395624,20.1867163689443
"Bahamas, The",41.3043668122271,41.4923970186997,41.6594750801631,41.7643311381602,41.8613029553012,41.9847565395688,42.1798332711046,42.4881634923545,42.8432418384399,43.0702970554949,42.8075376056853,42.2415545898408,41.7530255336806,41.2640845616156,40.6663919318995,39.8895884209014,38.9706738607251,37.9913410454868,36.9919842988064,36.017153846855,35.1024010904906,34.3880713560322,33.8615234530626,33.4011733576797,33.0850949138768,32.8822656392949,32.6737864503486,32.4443114334671,32.21636273932,32.0231268303248,31.7935635937771,31.5559258487815,31.4587415439449,31.4821915954255,31.4515648995821,31.3067093078377,31.105080632599,30.8817247288185,30.6442970469058,30.3239595155985,29.8927123139311,29.4418522810701,29.0625505236496,28.7257692608803,28.3742288819681,28.0245483088176,27.6953024758659,27.3597052002354,27.0441985143125,26.8087915849876,26.3984440300907,25.7671649689112,25.1573701581685,24.5123816932452,23.8730658826976,23.2744033257151,22.645788323297,22.0050373414866,21.3702689555904,20.7489921074163,20.1664815368359,19.6225596369747,19.062695129566
Bosnia and Herzegovina,38.8077106216524,38.9812839796796,39.0010664167291,38.8599643471535,38.5929166493845,38.2183652162694,37.7395243131548,37.1554302693646,36.4755187054114,35.7357992942879,34.9744113644101,34.2280167970809,33.5121011713539,32.8004728197138,32.0664147165134,31.3164673092845,30.5584995612111,29.801083384159,29.0584266665957,28.3513115197631,27.7060564500383,27.1598508912777,26.7220759506347,26.359370034445,26.0358113595568,25.7236576369135,25.3989351457638,25.0579915771457,24.7187491913252,24.3799274283988,24.0272896142801,23.6856635570562,24.0682087115193,24.8083905056086,24.9434127256248,24.3237816978787,23.0668385814294,21.9787397832078,21.1609116661511,20.3892763183558,19.6244033163052,18.9032742366265,18.2465385705541,17.6623666240654,17.1573743742246,16.7052854250681,16.2646400624137,15.9795507619935,15.9219671696305,15.9462317065308,15.9283123349553,15.8164338697856,15.6332616113656,15.4070072398276,15.2099897299617,15.0945826774156,15.0226832282577,14.9797080081058,14.9585501020697,14.9405564863274,14.9240411251481,14.9193061450475,14.869276624144
Belarus,31.075852742505,31.516833925875,31.7664645296199,31.7764283921791,31.5507736644015,31.2029845069099,30.8052398197201,30.3464838443217,29.829191102391,29.2440355250325,28.6112880618957,27.963113498647,27.2945831171839,26.5985052574698,25.9001978890143,25.2147517382334,24.5539685728599,23.9543456530488,23.459020628235,23.1139715229681,22.9141907968794,22.813971946581,22.7898313606278,22.8395933906158,22.9231513836273,22.9882166669578,23.0556516727163,23.112874806158,23.1568261611771,23.178661886613,23.1333290182456,23.0098321161423,22.8090072387523,22.5222719925087,22.1390134758171,21.6754004322053,21.144796333699,20.537301327137,19.864728496333,19.1852028121463,18.5167673225202,17.815457845019,17.1119407126763,16.454506005338,15.8605209899785,15.3809253054026,15.028426940992,14.7996699771402,14.7071065627852,14.7620227394601,14.9249385521774,15.1479736517475,15.4280041705227,15.7326645847987,16.022717548785,16.2867455022669,16.5228607834069,16.6971075856346,16.7788682123858,16.8126098372633,16.8397311511557,16.8403350640924,16.7758482748921
Belize,44.9859413804798,45.4920699254456,46.0538011695906,46.6534158726305,47.2571041150808,47.834505782759,48.3662156909922,48.8237247668543,49.1900718484651,49.4045452621778,49.3387370249369,49.125443777368,48.9460553041086,48.7771428571429,48.6071373036853,48.3234073133997,47.9263363339739,47.5107025105924,47.108128047793,46.7493045933854,46.4001984386735,45.9607163023312,45.5125534336996,45.2019506193409,45.0496645723963,44.9764893398965,44.8665153431843,44.7116621827114,44.5373031876099,44.3519526342445,44.1441046719554,43.9710074197623,43.7765206950097,43.4941921396255,43.1401701475687,42.6960082335862,42.1655972035904,41.5849518922977,41.00339251335,40.4458318205157,39.9278720165054,39.4877861503147,39.1146816049253,38.7518087258237,38.3886656487652,38.0103432902363,37.5964354179258,37.1473230284665,36.6653417148802,36.1359516568233,35.4503867509659,34.664643629329,33.9182457670615,33.1873073436083,32.4689571004868,31.7736077650047,31.1098859962566,30.4970595967104,29.9446954191161,29.3712332463794,28.7764246221708,28.2356867342781,27.7391138061428
Bermuda,33.2889163850949,33.1172691980368,32.7505349906661,32.3081201334816,31.8832072354118,31.4961549900157,31.1515088557627,30.8188514915958,30.4359097072665,29.993546620776,29.4597114488115,28.8433354270161,28.1646079611706,27.4199338686821,26.6503460289064,25.8834685293676,25.1421612253501,24.433881049519,23.7458381654259,23.0720305294959,22.4691726796666,21.9795202849352,21.5558172917663,21.1649776316991,20.7947967715344,20.4384024743306,20.09822305563,19.810174302568,19.6025731406415,19.4682285374096,19.4101270227945,19.4292773957217,19.4993355908955,19.5745622621915,19.6171641727921,19.6155754176792,19.5661800954203,19.4588805685158,19.2934401478462,19.1041545386716,18.9103974189764,18.6867542055923,18.4254781580154,18.155040621123,17.8680437675823,17.5472732037771,17.2097557882388,16.8876819912755,16.6288582381536,16.4142470423891,16.2277176225826,16.0601577133143,15.8691325587432,15.6457657544169,15.3894720227291,15.1051564677562,14.9100970381176,14.8747530620308,14.9038083402809,14.9267765214734,14.9296038606602,14.8983407338163,14.7061572977689
Bolivia,40.7997405270107,40.8082290374197,40.8177445928791,40.8664078129045,40.9649875920453,41.0679792944277,41.1562380695827,41.2406232578941,41.318555712087,41.3853085688275,41.4387467105568,41.4792075621973,41.5036784983283,41.4997832117242,41.4753683110397,41.4450241196183,41.4115042353632,41.3779519705469,41.3429952703476,41.3072198318118,41.272035813255,41.2373770689207,41.1974477215645,41.1460440282194,41.0868393926256,41.0264139951735,40.9630475884405,40.8976911651223,40.8269709667975,40.7438604984013,40.6518649752152,40.5443781003745,40.412498940079,40.2193137414153,39.9770527205784,39.7341366349415,39.4923778066523,39.2442224657961,38.9883742202177,38.729353798901,38.4507188464195,38.15850613829,37.8462568126155,37.4979215839286,37.124586831627,36.7322169030438,36.3409478224762,35.9581746841157,35.5774800156225,35.2058971373653,34.8456919775029,34.4884554717374,34.1377761349261,33.7908737768828,33.4329914731514,33.0737891966658,32.7262090689656,32.3860928744601,32.0466782488527,31.7083406408142,31.4020327472097,31.1219852986952,30.8275449091999
Brazil,44.0877414055324,44.2334730388355,44.3241837823675,44.3416672761642,44.2572349293169,44.0927394523624,43.8885740182521,43.6398484345986,43.3454814803953,43.0128485330288,42.6521285827132,42.269910457706,41.8663693063193,41.4440813241611,41.0009395353593,40.5444068043284,40.0895114824997,39.6397649546534,39.2026904149717,38.7911532050617,38.417579854734,38.0874071951239,37.7960420745248,37.5323336390095,37.2751677651842,37.0026112238266,36.7058822813302,36.3842739766648,36.0302081512421,35.6486108283004,35.2394638116541,34.7938483730787,34.3081434491389,33.7897202978714,33.250226151654,32.6958761709969,32.1285771499684,31.5509646830418,30.9750765119419,30.4027486761331,29.834014512896,29.274312442518,28.720169232053,28.1693617602759,27.6372709346875,27.1345482027451,26.6507789120262,26.178358751711,25.7060475895974,25.2305634522224,24.7547629557818,24.2822404155884,23.8132776565272,23.3430589570435,22.8980912851809,22.4977463982396,22.1115988160819,21.7477747291959,21.4398249331658,21.1451272278961,20.8347709462045,20.5406675785072,20.2713094652338
Barbados,37.5716242278559,37.8193223733194,38.1660697784345,38.4016144109922,38.5727978246367,38.6163273291024,38.4810519342206,38.2257417299927,37.8536042466898,37.3510976998595,36.7152450113299,35.9652072729673,35.1261819287105,34.2283127420624,33.2864214503907,32.3041557647906,31.3054262067688,30.3441038519925,29.4746403515412,28.7149175299405,28.0361392805665,27.4379769400059,26.9482322935981,26.5572338886842,26.237132135021,25.9486799709977,25.6434570577079,25.2975016817834,24.9161872998881,24.5359581695709,24.1642458704823,23.8003176536804,23.4919536916943,23.2436957725325,23.0284110556854,22.8435762389751,22.6736962672212,22.4806201550388,22.2599628662407,22.0693531993663,21.8822853731434,21.6588507271744,21.4580323131486,21.285873965884,21.0837787005829,20.8271948997503,20.5490976257786,20.3205817774569,20.2193037957273,20.1874419037845,20.0882017829646,19.908598061974,19.686094189846,19.4275188268651,19.1341763576018,18.8035586497556,18.4608593607011,18.1437531117137,17.8623718887262,17.6049639606038,17.3732512032719,17.162192678152,16.9249205531983
Brunei Darussalam,46.3442926440606,46.9227677225578,47.3307295135688,47.5248532209978,47.485034595351,47.2282969545858,46.7856746375364,46.2045601387425,45.5502201369288,44.8835074699736,44.2619569904569,43.7718826961285,43.4243081328274,43.0176198893767,42.4162500364518,41.6691199037913,40.8509452422855,40.0338298365087,39.2899713922441,38.6829421107881,38.2382443639731,37.9433638075513,37.7187801395109,37.4693407477725,37.1854650133686,36.895680028093,36.6276426089624,36.4114979470956,36.2492827464402,36.1194229780494,36.003283351309,35.9968131623805,36.18381092621,36.3736464439629,36.3921140114854,36.2399154789249,35.9083724150544,35.3926216815925,34.723920631574,33.9655612615409,33.1650827352726,32.3376331810705,31.4988934073556,30.6688848435719,29.8623566243735,29.0951481726397,28.3780122744147,27.7073044513708,27.0803863035926,26.4970754090969,25.9553973273745,25.5067172097055,25.1560371242936,24.8469465208494,24.5369081448485,24.2024599198218,23.8681765470875,23.5443952900054,23.2306985558673,22.931821476389,22.6386326334258,22.3464377050248,22.0554942466785
Bhutan,40.5643898393559,40.3161132775944,40.0574078635921,39.8952419797892,39.8387109810705,39.896474648053,40.0635419201752,40.2295652302102,40.3897508764664,40.5411057513658,40.6901097209885,40.838922860478,40.9881912771814,41.1366603042151,41.2790365051307,41.4150245763542,41.5438359437437,41.6629692311371,41.7680509416625,41.8632877642462,41.9527642486891,42.0343597555997,42.1063045990398,42.1584622165501,42.1863601076218,42.1924016775088,42.1779603546425,42.1420317260216,42.0835062059293,42.0013266961774,41.9186773201156,41.8207359391238,41.6606831469894,41.4311167771937,41.1536864076338,40.8147500834066,40.4128232129103,39.9383760160186,39.3860637090152,38.7752850312615,38.0888681504137,37.2863598537218,36.3758545379357,35.368098111174,34.2703975901205,33.257854770602,32.4553162636398,31.7256773816833,30.9937700891789,30.29372453605,29.6389241073738,29.0361200032804,28.5000045067188,28.021638426179,27.5487976620036,27.0265743184882,26.4602143481627,25.8207179666231,25.0857338932799,24.3031875318421,23.5262897634452,22.8027110438574,22.1431264417762
Botswana,45.3580819105241,45.9876716834874,46.6099830732177,47.2238867406988,47.6720000640257,48.0577083059679,48.5383270563881,49.0090690977643,49.4562820193768,49.8688084535248,50.2127925422567,50.3492573728894,50.1240421543836,49.6381111486415,49.113935764952,48.6401851826412,48.2265376433034,47.8647232604019,47.5324760947217,47.2174858519786,46.9325687728837,46.7197559493949,46.6396418016077,46.6232274961182,46.5787366831336,46.5126347640101,46.4287213406684,46.3051097175344,46.1053603029323,45.8138039489241,45.4358041974723,44.9827029720756,44.4457114299691,43.8485523964079,43.2294155577038,42.5700327927475,41.8519001914776,41.1053420067508,40.3820258446657,39.7023040297761,39.0632052574878,38.4641557837144,37.8855464825538,37.3339880073142,36.8402197855397,36.4163646901137,36.0555938224823,35.7243373969294,35.4008080425642,35.0966106831782,34.8439723483379,34.6716809502366,34.5722020818456,34.4897211806548,34.3824510573575,34.2362813352499,34.045601212881,33.8295640009326,33.6186726936779,33.4117493628739,33.1708818953174,32.9147708855933,32.6030796533926
Central African Republic,39.9033831955581,40.158925188169,40.418777137702,40.6983732529901,40.908713311606,41.0316187546693,41.1595290898762,41.3069761865364,41.4741622294815,41.6553096953331,41.8585280284266,42.1015823289197,42.3670728289918,42.6206410066371,42.8462179113609,43.0406926315946,43.1577262866217,43.2215003233281,43.3018436091611,43.402507228609,43.5204803758412,43.6515622631616,43.7907462427089,43.9306279614324,44.0813056906613,44.2617910288164,44.4729809467724,44.7197271441975,44.9898569358482,45.2494558771327,45.5038959199009,45.7338333242755,45.8916462144363,45.9771082363864,46.0043371005608,46.0371565167646,46.0551735209911,46.0141279174919,45.9448755275398,45.8526383174297,45.7406023138086,45.6715579400342,45.5811484518583,45.512903847842,45.5243663760486,45.5093684486762,45.5922866136397,45.7354689184424,45.8215969482675,45.8967606812516,46.0144779034293,46.3340512787134,46.887183315629,47.4916909226238,48.2683403301433,48.7530120869423,48.6967692339847,48.6383524781453,48.5802821711634,48.4336020917875,48.2084382989396,48.1835084566508,48.1349153324341
Canada,33.733019210741,33.887704307462,33.9197023790505,33.8354601183369,33.6269423376176,33.2920738460257,32.824129563195,32.2392266777081,31.595570088909,30.9226096233661,30.1367715350762,29.3019647279765,28.5186323185248,27.7313548036046,26.94309839477,26.174762446398,25.4318141821208,24.7169249347948,24.0162691253834,23.3475207443506,22.7695381224889,22.3292278082744,22.0184158188843,21.7771328786092,21.5470089524578,21.2955916926152,21.0620885507625,20.9105167576737,20.8194766941448,20.7522894791687,20.7096852467501,20.6975159571342,20.6959958448746,20.655386175464,20.5502338180506,20.3963700547527,20.2105832870878,19.9959779474126,19.7518548133589,19.4772313711836,19.1803802148155,18.8801514058626,18.5939355601062,18.3133577592273,18.0129503413461,17.6890127848608,17.3790286920821,17.1221790968561,16.9139866334585,16.7285836301852,16.5573556544119,16.417837372268,16.325320924896,16.2713032692422,16.2428037615894,16.2364324473724,16.2256366948544,16.1748393949584,16.0869478578438,15.9841708131805,15.8683623523158,15.7333681352269,15.5770948741347
Central Europe and the Baltics,29.0384261476326,28.9255067278953,28.6004355963194,28.1670900662394,27.6918021134982,27.1620095946458,26.5603216654782,25.9538110837843,25.3929978440477,24.8776934495984,24.37466967255,23.9344231062382,23.6127960538602,23.4075693936902,23.3578763994755,23.4335815793652,23.5903767493379,23.7506085720097,23.8545808984352,23.9582290481512,24.0848593926723,24.211679063472,24.2277521821799,24.1292622188829,24.0359286990412,23.9636677885762,23.8919701102152,23.7849656720016,23.6124743150912,23.354913253472,23.0065358476342,22.6153974773878,22.1959219775049,21.742208679289,21.2644103476951,20.7661302588449,20.2727138420601,19.7849477652705,19.2827529182484,18.7608347696189,18.2176220546879,17.6787660161043,17.1537500167677,16.6585147542928,16.2072911751915,15.8230274203986,15.5163656063741,15.2921662334756,15.1552798563746,15.0889169883601,15.0680153144666,15.0510429515661,15.0342629340585,15.0255757188276,15.022849083831,15.0365579552802,15.0801841709513,15.1657772732608,15.2588648043464,15.3258849440199,15.3631461858253,15.3782358617916,15.2562710720604
Switzerland,24.0321301104504,23.9999013740744,24.1007818586196,24.1048393271189,24.0893790736362,24.1186365656075,24.1489830205064,24.0893094335772,23.9654270027837,23.8173027990651,23.7666485958209,23.7326488467112,23.508297912541,23.1854873071727,22.835987161455,22.4338590947763,21.952882340569,21.4271618119657,20.8788102700832,20.2984786277368,19.7428104229185,19.2366964275526,18.765654944678,18.3442450381235,17.9691415680805,17.6398306970947,17.3677041138287,17.1685713969198,17.0670203321233,17.0387171932264,17.0977054522607,17.2048989661084,17.3448414481858,17.508813643822,17.605812741475,17.6506262807608,17.6657720966871,17.6331161398039,17.5595131327515,17.4790181873296,17.3796260932972,17.1084794134546,16.8111916750956,16.6123246405644,16.3877761070055,16.148712087318,15.8962061589215,15.6442988401868,15.427906395523,15.2651690724755,15.1643116776099,15.0795817763206,14.9810874243253,14.9186417975347,14.8864754852682,14.8657853212347,14.8833713249582,14.9357400481111,14.9947371721949,15.0388162864858,15.0597381778765,15.0657088700201,15.0464929125109
Channel Islands,21.2150769554844,21.2982535722386,21.3051702679265,21.2512232007828,21.1668647387649,21.1082276717291,21.1129387853526,21.1747423997275,21.2708601851618,21.3703303623935,21.4835291978645,21.5873184787413,21.5541458075762,21.3221440651752,20.9365985050125,20.421306643986,19.9598591133587,19.6221306650971,19.2351978193268,18.773489348888,18.293302287786,17.858143335149,17.481136297005,17.1349655986522,16.8000968566975,16.465091533095,16.2285760912702,16.1198115423002,16.0439297211566,16.0183871720745,16.0481929424651,16.2069562330236,16.4891575682251,16.738174803133,16.925501261709,17.0255226764965,17.1233427922616,17.2366830722717,17.2802352109062,17.2482252851974,17.1372237305282,17.0664320341815,17.0439604121862,16.9655827937563,16.8288328050395,16.6382558170385,16.4168596694389,16.2049802740423,16.0041559988477,15.8019791807142,15.6271008236025,15.5260139780381,15.473045813606,15.4060853348686,15.3297599627127,15.2484740119613,15.1266021872509,15.074599763944,15.141876621746,15.2485095330854,15.3054277156841,15.2594196897793,15.1507927389706
Chile,39.592336873553,39.62276939817,39.5978315178197,39.5216373740015,39.4102648303476,39.253929141134,39.0554397436837,38.839362111404,38.6102852846683,38.3571386925778,38.0529966886043,37.6904068380828,37.2937427586781,36.8699675450982,36.4083316090159,35.9170453997007,35.4173722706574,34.9115651926476,34.4047722032869,33.9015831145418,33.4045535205692,32.928707115454,32.4736160352206,32.0386200891695,31.635302580114,31.2664030616249,30.9308872218807,30.6255026436381,30.3496589241894,30.1078403641632,29.8944499788201,29.6924360889077,29.4719124105365,29.2270087422936,28.9708250291295,28.6961402519672,28.3957235075886,28.0628327261356,27.6911811912214,27.2756229149179,26.8125653160442,26.3160020480575,25.7942727664892,25.239386834502,24.6478867743847,24.0338902911975,23.4221497474575,22.8567197124241,22.3523188527009,21.8914432676801,21.4798441699156,21.1091599866842,20.771601124245,20.4724440702186,20.2099150409439,19.9743101950496,19.7226070877104,19.4177371496986,19.1026198743247,18.8264646121871,18.6188701743694,18.4569535059805,18.3186998108983
China,40.3446590052983,39.9864608478339,40.0111887693201,40.6514945937034,41.2412266122338,41.4824936141247,41.5483054576375,41.3470253573558,41.1376327060118,41.0522834963068,40.8931903703243,40.7590567702965,40.5060529484732,40.2594143485716,40.2694163758602,40.3374998217866,40.3521483091228,39.8688954515233,38.6025120109685,37.2530039841445,36.1254683719932,35.1058289540369,34.3053590661738,33.3927005142864,32.3075248957237,31.3185023746402,30.4894886559773,29.8993000506356,29.4093506734996,29.0277241932446,28.8844462762349,28.7540842655371,28.5243388981471,28.2863293462597,27.9624144364883,27.5391205541665,27.0258753330879,26.3812135643907,25.752223665355,25.1739828082742,24.5338983395771,23.7835053533298,22.8898375407905,21.9967448214006,21.1409853200141,20.248689181792,19.5435044308303,19.1208972037956,18.8229306205873,18.6123646975772,18.4545712430344,18.3369871593939,18.3062291633771,18.3272907959873,18.3608561183836,18.3565683565715,18.3474893622344,18.4046800417816,18.3905505900045,18.2615109348666,18.0251204603043,17.66807221382,17.2466388906573
Cote d'Ivoire,43.1085370164596,43.1630580074089,43.2565371120182,43.4387513297093,43.6686665346869,43.8879318211663,44.1061454068722,44.3264273588887,44.5439714984229,44.7320565727115,44.8618298124222,44.9336555649922,44.9713958288688,45.0140134697111,45.0854098387315,45.173483848292,44.9337084487777,44.5415795790127,44.4450338480342,44.6084181838293,44.9843565784863,45.4970216449423,46.0869455405625,46.712253935701,47.3401726328001,47.938644580656,48.4829777369091,48.6970809814434,48.028880777507,47.3120995192945,47.0863308008566,46.8085017796929,46.4543298463618,46.0572744323411,45.6494884723798,45.2624076411531,44.9271268695463,44.6637525261317,44.5544672138642,44.6771311498778,44.9692107047341,45.3360313174444,45.5654881952773,45.5698828650269,45.459583839818,45.2795500736286,45.0621588597435,44.8132012086872,44.548751498528,44.282258399144,44.0035914701306,43.9342451581451,44.0296057671739,44.0353184633188,43.8876938632772,43.6170486424375,43.3385604875338,43.0614106788528,42.7614415845524,42.4369437122429,42.110374911366,41.7979307924606,41.4759090667376
