Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Solomon Islands,3.02795263788969,3.09144943906478,3.14038508842917,3.18080395932241,3.21355743890955,3.24433149608898,3.27687539385522,3.30562984210889,3.32981649417892,3.37473314786058,3.47242714065022,3.54667742272141,3.56395686083689,3.56821685508736,3.55208035179933,3.50664382142298,3.41897722233519,3.33187946826465,3.27783201110943,3.24002205633223,3.21503158327199,3.20042840543033,3.19400599400599,3.19354147317282,3.1960061587272,3.20052677629146,3.19358525795953,3.17084465717492,3.15485895471639,3.15170897715694,3.15127378956444,3.1544905338334,3.16211394950213,3.17253883595911,3.1856945524678,3.20145313428699,3.21898417122328,3.23775750882447,3.25987087922185,3.29318428211755,3.31993343853239,3.33314410926555,3.34789760859703,3.36241222939769,3.37526627595197,3.38538320282868,3.39359523498291,3.40286433923415,3.41414067027002,3.42456475384757,3.43305387648075,3.43774211200225,3.43911406618084,3.44114086526491,3.44465081008511,3.4469363105148,3.44896211124945,3.45351550726034,3.45878416197825,3.4645544472313,3.46286588140317,3.4573660275962,3.46644391441067
Sierra Leone,3.82666828893109,3.87355754752645,3.91459784113065,3.95024209333471,3.98028621905769,4.00529482150112,4.02689147311407,4.04534276498667,4.06085159224741,4.07405701602682,4.08462091737202,4.09448902297263,4.10272629975007,4.10745486659736,4.10965230751532,4.10979882954898,4.10941565539254,4.10551684243875,4.09694080991107,4.08680885518686,4.07413324575045,4.05935805033738,4.04243477923867,4.02168514292455,3.99859584503235,3.97429628087662,3.94917454631469,3.92342393630178,3.89616969220932,3.86735217309923,3.83766727979085,3.80562013416794,3.76916220743794,3.73209047489239,3.69153542246409,3.64827853989305,3.60732999407343,3.56843402226206,3.52655913797269,3.48368561424427,3.44448499552908,3.41063878498593,3.37965365544042,3.349404129057,3.32016223868127,3.29165943792851,3.26549707441288,3.24324292469807,3.22712201338382,3.21818001012006,3.21482381183644,3.21343231023544,3.21474828158288,3.20464514821084,3.17432297840208,3.15150586354491,3.14307091635571,3.13759615596897,3.13803818995912,3.14617740393001,3.14715725542131,3.14037256783658,3.14006919585327
El Salvador,3.26172545758838,3.21353123959935,3.20050132394043,3.22008912112914,3.24029051716061,3.25887154464743,3.27679770857289,3.2936605764424,3.30626492230744,3.31211812771491,3.26137233392925,3.17042025237257,3.0973176388566,3.03624931534383,2.9853046486125,2.94453807155035,2.91421214793433,2.89138333584506,2.87485028259376,2.86513285858769,2.85170166635913,2.84205471609293,2.84422240116315,2.85306277326627,2.86988111585856,2.89335750103578,2.92514960151694,2.96316506157247,3.01320554796057,3.075789843146,3.14294529770667,3.21820602755449,3.30089547297916,3.42298783499234,3.58906791066562,3.7708442588635,3.96994069230178,4.18254562408282,4.40449220550434,4.63468702459143,4.87376650630144,5.11991710218358,5.37142286786081,5.63003201424426,5.89556511301879,6.17054143906647,6.45696631797901,6.64542181498052,6.73142445434723,6.81819431761048,6.90760740718751,6.99569203215362,7.07624654516287,7.15356569669198,7.23838605085267,7.34906354707204,7.49922806299006,7.68265587324146,7.874116175145,8.02436444473177,8.10377084289794,8.15060734451533,8.22120064541462
San Marino,9.66155626265548,9.58792072978924,9.5459442819763,9.51275402520654,9.50608531253693,9.483008163029,9.5175825113,9.61635114759591,9.68535578579044,9.63158180731403,9.44216638687839,9.34248455730954,9.44549125168237,9.52656496580747,9.61726426256495,9.82931879008231,10.1416205759071,10.5385216287472,10.8728059629719,11.087662722595,11.1871076548299,11.1713088374893,11.231884057971,11.4256456934805,11.7396813902969,12.171215323052,12.5750910024788,12.9495921914694,13.1754059089699,13.3622768933912,13.6153380598305,13.8691732207942,14.1573033707865,14.3973698902053,14.6033298689654,14.8721142834181,15.105704265816,15.3012189404594,15.576797322768,15.8975135872138,16.0536862708547,16.030436611732,16.0195216132146,16.1130729694766,16.3066082323623,16.2311915412769,15.7264928735939,15.7697183214527,16.6026058631922,17.1638307120205,17.2506525349996,17.2762382483729,17.4604611855608,17.7124487374003,17.9787058805912,18.2871611557939,18.5493881893953,18.8084506628691,19.0932779013936,19.3826347743398,19.6988855235687,20.0441540353529,20.457212459708
Somalia,3.16992321122278,3.20476293533288,3.23490176002435,3.2613622077449,3.2842802126342,3.30359330192082,3.3205761457987,3.33559571607755,3.34842685750845,3.35930424027201,3.36799985595181,3.37559897642697,3.38147125716891,3.38477441964073,3.38225852151195,3.37478074762856,3.36786901224082,3.362666184216,3.35628857633051,3.34704675499042,3.33438641626544,3.31743987890017,3.29709222664385,3.27419738468604,3.24949546786597,3.22347611549237,3.19631576913284,3.16854391252086,3.1299590906228,3.08729680196288,3.05185862944719,2.9694915183749,2.84221341425045,2.77490590537688,2.75544145951298,2.73376665700541,2.71146009675541,2.6854679917919,2.65965831362136,2.63813052665526,2.62060903758715,2.60803217199201,2.60076330058035,2.59475017140571,2.58352615794969,2.56614127130494,2.54600081057227,2.52421458645962,2.50281578134202,2.48413964934637,2.46768644916442,2.45450592266616,2.44948555007781,2.45067393581864,2.45872884504632,2.48510115932566,2.52007525162761,2.55055074867361,2.57990777876988,2.60792918573804,2.6158408087602,2.59659193554559,2.570008338111
Serbia,4.72665719704525,4.78263146970288,4.98542323356209,5.23179764699077,5.56906715937582,5.96879801135436,6.41053899711002,6.86336220477596,7.29779890097846,7.71294050986026,8.10839346198916,8.47896870866155,8.80781211612638,9.10323702221202,9.38568589192938,9.64732100302239,9.87198214271512,10.040495552311,10.1270604348588,10.100819297542,9.96891478858842,9.76589468479238,9.52144915708128,9.30130722074304,9.17823348167047,9.1903831228985,9.32768618820667,9.53925336664526,9.79754244789106,10.0991404104124,10.4385167451985,10.8000917325736,11.1559555946455,11.5032717440877,11.881967655761,12.2966205349064,12.7227230908922,13.1761396917259,13.6801036778383,14.199168076312,14.6818811592457,15.1487595628757,15.5840986423981,15.9673585790513,16.322378331648,16.6341950600081,16.9146281847308,17.1643288742944,17.3636963513464,17.5269634911238,17.6937418312086,17.9005588368384,18.1491051097041,18.4587009182566,18.8473626583386,19.2660518736894,19.5924205769216,19.8936955450054,20.2273582700034,20.541428178724,20.7446461876994,20.7201311100935,20.5577047720407
Sub-Saharan Africa (excluding high income),3.11245041206653,3.10385593307629,3.09843952179531,3.09286393770021,3.08726499955292,3.08157077253273,3.07578906823166,3.0700168043842,3.06553222147638,3.06227174812012,3.05855688982911,3.05436985796168,3.05075833047878,3.04894128821768,3.04802637819807,3.04735494843723,3.04956099242528,3.05353121354311,3.05811006741604,3.06328838573698,3.06094661122437,3.05423436206481,3.05087627035542,3.04580018796902,3.04076527319122,3.03897894730037,3.03633063421126,3.03551633272062,3.03296348662922,3.02680374533014,3.02214105555271,3.01895606820569,3.01545208650898,3.00931650129901,2.99943651717207,2.98790339951596,2.97903498086019,2.97124056864388,2.9620511215234,2.95344260966428,2.94744814645705,2.94293254123587,2.93890908279561,2.93464640204786,2.93025330612451,2.92683286613515,2.92415343107075,2.92186091614958,2.92000456782865,2.92085003089453,2.92635026265935,2.93527502737461,2.94536642272172,2.95341004516307,2.95916544557378,2.96815708232607,2.98346507790808,3.00226523669165,3.0233301772555,3.04559479447157,3.05707977064697,3.05068853595092,3.04176714987792
South Sudan,3.06653985497589,3.01917324555529,2.97077135418929,2.90770965456106,2.84865708917762,2.79639218710138,2.72072847027208,2.63982377172883,2.56974453701646,2.50477642890446,2.44456880582705,2.40974762188502,2.39768673580464,2.40017863265006,2.41462681167955,2.42926902472891,2.44451066857637,2.46173876297457,2.48128649511964,2.50087226519207,2.52103285963876,2.54227775156467,2.56344642444037,2.57984324851234,2.58839866444755,2.59251430058583,2.59560463409609,2.59099840134734,2.50884809358657,2.43450429612469,2.44490579199325,2.45624524237316,2.46211949277875,2.46233065921907,2.47271801718226,2.48603250539768,2.49084894755997,2.49418073694891,2.46928818921732,2.44607612289952,2.45134448523949,2.45461245887242,2.45558714763368,2.45677179129757,2.46012859572092,2.46508569582512,2.47189837196932,2.48070091760666,2.49016065876172,2.49951065779998,2.50948602744611,2.5179804843284,2.52515872736654,2.52841901845943,2.5303826011014,2.53779613454151,2.56188152922822,2.61387789177476,2.68112232517497,2.74525908466063,2.80060006258588,2.84682492000459,2.89029849135862
Sub-Saharan Africa,3.112986890695,3.1043570832694,3.09891274413616,3.0933188662655,3.08770741239769,3.08200584506865,3.07622616336216,3.07046865838847,3.06600494455658,3.06276740780588,3.05907698809316,3.0548993478258,3.05128110087834,3.04944566115119,3.04851252331111,3.04782716736711,3.05001688027658,3.05396111585731,3.05852625103337,3.0637214917948,3.06139844337221,3.05470447033247,3.05136095839677,3.04629648454523,3.04127578811149,3.03950236431558,3.03686407023316,3.03607461505667,3.03351921147429,3.02735297336883,3.02268220003954,3.0194960571341,3.01598896003991,3.00986131471855,2.99998403701395,2.98844624881856,2.97958098299315,2.97171622767448,2.96246298619507,2.95386085686011,2.94786518655808,2.9433428112527,2.93932403415985,2.93504664016724,2.93064090127893,2.92721078120563,2.92452753923163,2.92222701747152,2.9203711170789,2.92121173856432,2.92671710203023,2.93562783945342,2.94571682984354,2.95376154361751,2.95951933622149,2.96851678514399,2.98382775507913,3.00263124701072,3.02370114223519,3.04597390072997,3.05747155108473,3.0510951225552,3.04218922801425
Small states,4.73620295059387,4.76465208708538,4.7980478670377,4.83969876259075,4.88592556969372,4.93326992641094,4.98260248757111,5.03318114308577,5.0843116618081,5.13039511456021,5.16707908281904,5.20196674098441,5.23404265989821,5.25048307819862,5.26516234425805,5.2845613848154,5.29955634006649,5.31522808617255,5.33165029144483,5.34323986650251,5.34243866768464,5.32921390564699,5.3077803117846,5.28230969801759,5.25274679413301,5.22150676228031,5.20162686764265,5.19072094674717,5.18036822776709,5.16764384196335,5.15685255947205,5.1526347606681,5.15018144456661,5.14415575221232,5.13831589140589,5.13877688449372,5.14094628488213,5.14471968058826,5.1476050416231,5.15578970271922,5.17211789567127,5.19110731729763,5.21275376008062,5.23432800063385,5.25555485176508,5.27081819288223,5.27183738404531,5.26638970995403,5.26334596920414,5.2736746912602,5.30194744484136,5.34185888460967,5.38966410345506,5.44116267966656,5.4941419308952,5.54946889987961,5.61112393904819,5.68424417238009,5.76899857207645,5.87351374929337,5.99632537758511,6.1015020222613,6.20149666668985
Sao Tome and Principe,3.65234389353087,3.73262499090314,3.85069044879171,3.96812408837027,4.08496732026144,4.19492677350323,4.29740791268759,4.39753140122886,4.49366792215525,4.58588342021707,4.62665790185994,4.63673541514149,4.66134718871776,4.68886409933068,4.71023530389956,4.70957431352608,4.68732260042235,4.64678457125771,4.60292363895379,4.58020890888521,4.59932105750437,4.66622970656449,4.68535590970113,4.63665190770535,4.59247633903366,4.54941983171837,4.49817145636503,4.44404623241645,4.39950049339376,4.35908024641426,4.32513731583889,4.32306392382438,4.34109575958233,4.35786615905509,4.37145087474936,4.37754082223074,4.37662697313764,4.36377637008194,4.33795099059658,4.30546936703148,4.26577878904904,4.20694936345362,4.14604765702426,4.10083148252326,4.06158646011021,4.01749128682803,3.96350569770915,3.90239307130934,3.83296887706282,3.75741040150903,3.6826371140643,3.60800776158392,3.55483363125874,3.53122725888613,3.52359782680243,3.53588715391289,3.56956983861312,3.62436399381839,3.69657998334469,3.77424871504527,3.78863067768625,3.76007081787927,3.76023344232879
Suriname,3.73999612512854,3.84395382218881,4.21760613823162,4.84713436440869,5.16310653328521,5.05187358480576,4.83813423455294,4.6433627893644,4.47311713009328,4.32990812461322,4.21472528282419,4.13033829388867,4.10699080194048,4.13921696763564,4.18611548000918,4.23639667208568,4.28743379565579,4.33541855392738,4.38077481542194,4.42757882351694,4.35363304826292,4.16645603803554,4.00105489705477,3.859818823486,3.74460622502398,3.65832712376815,3.59990009480799,3.56517422713403,3.54876852435535,3.54822160375845,3.55767087577164,3.57299972835298,3.59577183951678,3.62639834270494,3.66524244075982,3.76452852769914,3.9346873665747,4.13470041610867,4.356912521738,4.5924397076891,4.83592328577229,5.07998157546213,5.32001388031457,5.57088411608242,5.70938085128052,5.73719125294569,5.78145578016273,5.82881582586098,5.8716555105649,5.91838322033679,5.97714620568415,6.03816197331686,6.08831046898419,6.12859009800566,6.17844692302021,6.26473782527477,6.39638973399398,6.56563292738863,6.75198264485708,6.93127858464219,7.1148064869495,7.2661706780514,7.39207220238803
Slovak Republic,6.88170676841313,7.07104074787632,7.25622391514818,7.43899924538041,7.66179998616417,7.92301108866105,8.18010602559681,8.43408505781682,8.6794367123543,8.8948802362485,9.08200484338805,9.24222202840262,9.42335215544277,9.63105188762735,9.84313121171128,10.0206372772642,10.1463904850102,10.2613582206336,10.3695349571786,10.4700446717607,10.4192338259666,10.1505521809639,9.80027316964945,9.425882645066,9.26703226816755,9.32866757303066,9.45710398652397,9.66008828006908,9.87292982000831,10.0528710647815,10.185980474426,10.3015940698756,10.4099809643443,10.5185227080873,10.6414424485152,10.775614526103,10.9118227852212,11.0470162206064,11.1485668479555,11.2194153987244,11.2836067621164,11.346880858588,11.4192088638091,11.5035318987294,11.6051733134038,11.7281375845933,11.869733062649,12.0189120073658,12.173148850382,12.3582312729632,12.5318173664634,12.708990048364,12.9902139534746,13.3627770424392,13.7734199896708,14.2236868678443,14.7326646847241,15.2655896087384,15.7882261985621,16.3162889691899,16.8241845935455,17.228443897172,16.977513589641
Slovenia,7.71635019639641,7.85145734074357,8.01061457817744,8.18511767428129,8.39296444065684,8.66433496480584,8.97044204987282,9.24580249673495,9.47366456337805,9.68097990529851,9.8872299302843,10.0911685749632,10.2826198311079,10.4685328963381,10.6674529081078,10.8597505454599,11.0108164932092,11.1433449220129,11.2578944225822,11.3308930218713,11.2519684397546,10.9898166772294,10.6559745139412,10.3133927840913,10.0989594070558,10.0575769339899,10.1158684391825,10.2291894970493,10.3811844325811,10.5650496419517,10.7686261596033,10.9933297232507,11.241023632328,11.5124157465703,11.8060517743613,12.1554050864193,12.5369568433487,12.8961648946542,13.2365729356896,13.5712023747131,13.8995907453313,14.2326027862982,14.5311924233037,14.7588621057031,14.9854398823271,15.2333786500603,15.4867264328348,15.7561996195191,16.0257232798091,16.2194743979452,16.25613824028,16.364642526361,16.6721111999204,17.0364236772842,17.4491798949066,17.894867607751,18.3266188840298,18.761151395926,19.2242217667874,19.6906954725528,20.1009991778588,20.5009461361761,20.9591366157132
Sweden,11.7445927108281,11.9332264773326,12.1140606134939,12.2892577103905,12.4640941727399,12.6446797164221,12.846857104713,13.0573066600496,13.2575665238244,13.4600649962704,13.6992450454218,13.9597497813767,14.2235090648348,14.4941450766118,14.7773015603821,15.0543349105288,15.3086366609898,15.5754553572331,15.8472309626323,16.0906474160212,16.2915266166472,16.4584245811089,16.6284805286065,16.7923522702941,16.9370620858352,17.1626153930321,17.4305269828982,17.6073365304597,17.7052225300559,17.7705608312869,17.8038758222221,17.7881739721128,17.7391637670666,17.6743522658653,17.6191260337569,17.5777278186647,17.5343251918632,17.4884923924277,17.4257441667357,17.3404283210659,17.2645698333009,17.21443513886,17.1754978595144,17.1604406022581,17.1955782053222,17.2400482647642,17.2873475124632,17.408397666045,17.6307108996318,17.9338612316215,18.2677831416905,18.5975592527506,18.9014028012702,19.1721529387916,19.4113757377077,19.5917070047831,19.7074603370916,19.793615948794,19.8816350396337,19.9695673559639,20.0325934028449,20.104284884338,20.2490068816582
Eswatini,2.83874052714706,2.84215581144653,2.84515467914809,2.8452550892694,2.84164308867702,2.83441106106609,2.82667749752106,2.82395676182385,2.82831815040672,2.83622260447045,2.84420760276834,2.85208693979611,2.858967105622,2.86268574430349,2.86136540078929,2.85603540482989,2.84895134040591,2.84043973388798,2.82907307895862,2.81648064252368,2.8025407475224,2.7972629438527,2.78907822501454,2.76519418982755,2.73644144496629,2.69554193084999,2.64520807696495,2.59283033839527,2.52116601253219,2.46812312829506,2.42795467505688,2.37155527381629,2.32136970162079,2.29146542402284,2.32385745553677,2.35231073027445,2.33112072618024,2.32045130176213,2.3227205686671,2.33299292005853,2.34940147783132,2.37277654225674,2.40438671746565,2.44192229483083,2.48174196245227,2.52396243630386,2.56858252194766,2.61515477046536,2.66820813491517,2.7328415926407,2.80793148592625,2.89165226351503,2.98413595286852,3.08127645153127,3.19216779986943,3.31967588999732,3.45091219090365,3.58201670067627,3.71311434794505,3.84511800056942,3.94772393290165,3.99351321972941,4.00130485020644
Sint Maarten (Dutch part),8.42781557067271,7.8961038961039,7.09555345316935,6.30565929330652,5.7202833901863,5.2871905791877,4.82286723319722,4.42235520843899,4.08106088905491,3.80500431406385,3.65015974440895,3.60774998144162,3.66064632205384,3.71612903225806,3.73578776394153,3.73926225366347,3.71731597185761,3.7357451828549,3.84331797235023,3.93346040547565,3.98987217707355,3.94381209791008,3.77306145096407,3.59766434356753,3.442158573922,3.2968762294437,3.17352976693636,3.08104487608841,3.00758109283732,2.96316276202219,2.93774354001688,2.90917017387951,2.87929301791383,2.87523371093689,2.92106507011186,2.9655652614255,2.97999013037457,2.99091185946241,2.99124592176244,3.0015463498006,3.02727168369439,3.0541256188017,3.1235690455943,3.24189526184539,3.37031811185223,3.51966216323485,3.7328094302554,4.00945964868607,4.31045107222085,4.60580532918231,4.97971786644064,5.4265427743669,5.3444890292837,5.17952595068508,5.47307579186967,5.88242609658123,6.36095390122382,6.96233510416045,7.61364846792042,8.26198231735691,8.93825292573616,9.65896190000454,10.5647990945105
Seychelles,6.04505704523079,5.83206557525942,5.66946118437146,5.56304934296406,5.48992503588708,5.4454211084097,5.45207369531694,5.52916493478218,5.64295089561458,5.77140381935289,5.91036981187591,5.97640679426868,5.94282409030358,5.8722733425864,5.79577665587628,5.72999138532223,5.66008909473955,5.53224836146028,5.51361405483135,5.67339143075864,5.83784528905873,5.99271955103898,6.15413562128396,6.31931616772736,6.48219641849553,6.63909896363127,6.78819457149339,6.90891409578135,6.9834951247027,7.01709492838611,7.04434468103072,7.08745914833423,7.14956432881782,7.22749707354139,7.23537656322999,7.2362346959256,7.30311052283256,6.7919745464286,6.29055933250927,6.35457232377304,6.39770172370722,6.42489724594521,6.44640831700704,6.44858359651641,6.43868523098171,6.42502008546511,6.40924069672649,6.40932017730075,6.42987818481995,6.46709875865099,6.52158621771807,6.58392573566244,6.63316161118048,6.68569183365387,6.76115549841328,6.85207577589682,6.9526457961267,7.06508660698062,7.2113752533923,7.40089582984024,7.63811238510376,7.88903968704946,8.15078627874737
Syrian Arab Republic,4.95427874851853,4.77576244053368,4.62018810844668,4.47512415401788,4.33867390450091,4.20817848574943,4.08207104904129,3.96160890226733,3.8486891257814,3.74427020348729,3.64909352838125,3.5624922526505,3.48351850238999,3.41121106981837,3.34551155357402,3.28661298253577,3.23135154684313,3.17650483774296,3.12740930832492,3.08543548601069,3.0451835662268,3.00231919236258,2.95422439452352,2.91669094107536,2.89878704880622,2.89044340127234,2.89041540596532,2.89922788605764,2.91559154337516,2.939593224153,2.96949475326228,3.00527358948194,3.04591174238283,3.08745018905692,3.12807368380074,3.16807279754611,3.20647481021497,3.2420061802848,3.27324350099359,3.29993617148993,3.32378280775395,3.34699151384258,3.36886677078757,3.38865171394672,3.4027773822472,3.41105033306997,3.39114962328393,3.34491289199532,3.34465637482284,3.37806639191646,3.40498655571753,3.44855355082478,3.53387565524482,3.7154199347729,3.94687795557564,4.13199773863064,4.25881020775299,4.37176522844491,4.45719424399033,4.49421184723457,4.55117416598229,4.6231430925945,4.68026155728827
Turks and Caicos Islands,5.35284146667856,5.26175451071016,5.22858411007545,5.18281860134895,5.20205600850762,5.21238938053097,5.17470145953118,5.24549629106323,5.27476404692599,5.28871622814762,5.42758803283029,5.46800174140183,5.48677069199457,5.52900461437047,5.50488078092495,5.53402573244458,5.51931008623922,5.44701866511729,5.44303797468354,5.45590943190343,5.36360644948996,5.22214541569786,5.08646998982706,4.96089513044471,4.82736049746359,4.70919912289861,4.6813197817053,4.76442307692308,4.86339050436873,4.86772958047564,4.74014604774309,4.51798677860243,4.26079606577532,4.00598343609763,3.83613955910432,3.77127342560095,3.76134889753567,3.80248857134207,3.86612140723339,3.95073398576512,3.98516898290165,3.98140817733739,4.06592873094475,4.24112790082569,4.45591096923716,4.70514690560533,4.99840815027061,5.34490634993147,5.72533002698563,6.09156592781792,6.47255723200619,6.87792056074766,7.25206901388694,7.56969146735329,7.88480777476061,8.2641122134793,8.6753036225537,9.07790382491718,9.46068092799036,9.76903435468895,9.97481734102741,10.1487343175068,10.3265685684591
Chad,3.99643409892899,3.98086639804875,3.97672796067265,3.97829420998783,3.97830219718282,3.97164495923375,3.96040914900679,3.94690184447395,3.93161448010503,3.9158845022408,3.89919926792704,3.87924383308793,3.8556641375986,3.83012158870731,3.80358047418117,3.77753047787645,3.75564654917192,3.73849459402517,3.72357251809647,3.70657846503542,3.72025775881224,3.74144024646511,3.70141434003324,3.65010634010084,3.6389278326547,3.6362002134033,3.6109656595339,3.57228422902582,3.52776143444565,3.48020207317755,3.43525192511021,3.37807886349007,3.30960546660349,3.25294471913869,3.19862805975157,3.13014962135948,3.05963349673183,2.99514526752164,2.93155569737901,2.86760439790631,2.8050933166504,2.74488675463215,2.68688163431973,2.62916351959024,2.56903232879836,2.50637880294396,2.44417262691819,2.38522723362173,2.33029849358445,2.27877160031621,2.2303075976439,2.18580443856926,2.14381038950816,2.10448221204483,2.06063308684731,2.03205751175684,2.02760511588591,2.0271367591054,2.02978234719989,2.0349707128465,2.03263783372745,2.02032452179137,2.00828970224503
East Asia & Pacific (IDA & IBRD countries),3.73084413919853,3.67070419247184,3.63526302120158,3.59308653595322,3.55014126181429,3.52796323157718,3.53030346792944,3.55271085734106,3.58223318113083,3.61125778994263,3.6409634665295,3.6736836582758,3.70774754356803,3.74916267756272,3.80535164585061,3.86658032814252,3.9256769908675,3.9895749566895,4.06914649683389,4.16083893654574,4.24651950433392,4.32025587446145,4.38573820374848,4.44727991326747,4.51220650433707,4.58491672964588,4.65879346272131,4.72699900390483,4.7999701458308,4.88826588312318,4.97978325285774,5.06625668224543,5.16552440053775,5.28763476559829,5.41728766218723,5.5540308441128,5.69408618951827,5.83788957965186,6.00440879365468,6.17933901205554,6.3478179629814,6.51524283013247,6.67876447426057,6.83347931004502,6.97263445896287,7.10733697927583,7.24814288456928,7.37955403222477,7.49724155133557,7.61674696129526,7.75099054426309,7.90971393937006,8.09359009821453,8.30678588100571,8.55616350449231,8.86137921048339,9.20139044162784,9.58336415602361,10.0014579171137,10.4305294556636,10.8822681718817,11.3058648552751,11.7467591847132
Europe & Central Asia (IDA & IBRD countries),6.02983988878287,6.13061635183606,6.21131133110249,6.29749801469936,6.41521757149918,6.5808953073935,6.75869723222563,6.92817932984027,7.11622908689511,7.29804259505764,7.45908466809859,7.62904637799885,7.81700676635531,7.99120637554221,8.17581075088291,8.36662851399987,8.54667733776558,8.7353722281214,8.91104416287389,9.03993025068165,9.06771123244626,8.97094080218075,8.80511304286861,8.65949268171314,8.56662358501314,8.47990314753666,8.42330504045382,8.42558925714673,8.49143035378008,8.63060369639424,8.81375149623928,9.03243479143047,9.29363604552325,9.57940990206382,9.83809772752233,10.0554493508711,10.2234306276666,10.3514619645025,10.4356507369675,10.4781853913029,10.5544326752923,10.6964281429891,10.9159335090085,11.1681627293279,11.3962669895476,11.5716519246141,11.6775873185958,11.6628903295557,11.5005059323266,11.2953217758726,11.1169675518764,11.0647740870231,11.1470613882191,11.2757373402514,11.4691076830573,11.6993367433109,11.921675652662,12.1539674190862,12.4183251638131,12.7175968898141,12.9894372658815,13.1822366214661,13.3200402689149
Togo,3.47484841346593,3.40066762450053,3.3303053214404,3.26363875323063,3.20158722637043,3.14538791158295,3.09462415628928,3.05015318082695,3.01233835189441,2.98037808313755,2.95380914478723,2.93234727601445,2.91560037559475,2.90343547161352,2.89591015106098,2.89282138890411,2.89408644141604,2.89875814753634,2.90474864483552,2.91046723383928,2.91537325896459,2.91952928116484,2.92320454543199,2.92618055414518,2.92855366117162,2.9305185345699,2.93161247554058,2.93148490786975,2.93071970920398,2.92923876963283,2.92562049997072,2.91965433947114,2.91203416086672,2.90238162491492,2.89000032253241,2.87710249123392,2.86432381775186,2.8515315948146,2.83758613301999,2.8225380276242,2.80780757245032,2.79464685774833,2.7843596679944,2.77694126757598,2.76981937007505,2.7630886104982,2.75769267533394,2.75373286295998,2.75235026794774,2.75465453551775,2.76104691902058,2.77591630057615,2.79879788662156,2.82646393748358,2.85439856824209,2.88312474320837,2.91532690666212,2.94928111583201,2.98443618789814,3.02076483534187,3.05815283953483,3.09590276453126,3.13477739127398
Thailand,2.89824249610401,2.90155136340878,2.91482877548359,2.92918138289169,2.94191559695482,2.95390436227763,2.96547415706641,2.97504447485715,2.9830888584399,2.99396339205285,3.01017598256223,3.03322260332147,3.0612458233759,3.09245524931077,3.12784066619548,3.16670843063286,3.2104206451685,3.25517445907345,3.29815535470025,3.34128007023042,3.38568115287954,3.43380052924959,3.48660718679775,3.54441433395714,3.6114147701265,3.69119319351705,3.78311075215532,3.88742636710952,4.00241134009104,4.12888563957841,4.25409136578521,4.37909524719084,4.5190582837569,4.67124354330569,4.83083090387776,4.99232017213275,5.15842545035221,5.34855748341163,5.57708542833366,5.83291133945521,6.1006013444279,6.3696282469733,6.63665411760163,6.91156512510406,7.21578456596369,7.5437281488583,7.8462835793833,8.09717548227148,8.32322520478201,8.56110193207626,8.84571070784544,9.1825660954285,9.56218141431565,9.99177872248871,10.4621595795243,10.9638005714737,11.4871786788051,12.0306484497967,12.6027934899493,13.2083487179369,13.8503665118077,14.5115767280848,15.2123345640143
Tajikistan,4.33463266621842,4.30461416668101,4.29266420104049,4.2964614322115,4.31348109876946,4.33897557218527,4.36177210012138,4.37273638386436,4.3761308303457,4.37304774654172,4.36128203663258,4.34049555389715,4.30891936734958,4.26778199272796,4.22533293168618,4.18339376099365,4.14224007622113,4.10378313858186,4.05912447873479,4.0106593908865,3.95213502835541,3.86981177649676,3.76883541314747,3.66056859681082,3.56335057658669,3.52862443832315,3.54027827882527,3.54457332546077,3.55090799162631,3.54317542502785,3.52465701174846,3.52302442693261,3.52522427792828,3.52638787730712,3.52978574662183,3.53168340411952,3.52100068932672,3.52080412373999,3.54274689085872,3.56970995293772,3.58195526429665,3.58212367038499,3.5920332993236,3.60627660597245,3.61922683101404,3.62040364434599,3.59885918601664,3.54024311840043,3.4446805277593,3.33040507211797,3.2125043764386,3.10937865093588,3.03281083241169,2.98538316415662,2.96592815962052,2.9693529347069,2.99491646064267,3.03905932704239,3.09891974070271,3.17687592046399,3.23618674518954,3.32320895534634,3.47230378787369
Turkmenistan,5.08357565284262,4.9280132451529,4.78869219668961,4.67164531152277,4.5830074405641,4.52001612992496,4.48298568062131,4.4733599616853,4.47798173898883,4.4820726907486,4.48380872086896,4.47895588919792,4.46446843687235,4.44883443462616,4.44306963151874,4.44541356949719,4.45303062420545,4.4684344994215,4.48040532188545,4.46576492028232,4.4203550695998,4.34535934756107,4.23832886029397,4.11728301433796,4.00526221749972,3.90943694683554,3.82582270742162,3.75663842637539,3.70862238463798,3.68089832846101,3.67922724064878,3.71024612474575,3.76155377123829,3.82286770699744,3.88802518438925,3.94534833128008,3.99217129227385,4.02358334636708,4.0388760734895,4.05428297811669,4.08202258109418,4.1263888067858,4.18448219008065,4.24931773827941,4.30713607558168,4.33709084024541,4.32954671843867,4.27890618190155,4.18508916277335,4.0716705427202,3.97124546753735,3.90680590056188,3.88402365259599,3.89960997965053,3.94547064956053,4.01951362814247,4.12219416972967,4.24598253831901,4.38470908643039,4.54222836376863,4.71578151803122,4.91425616006673,5.14761022804344
